county,precinct,office,district,party,candidate,votes,election_day,absentee
Emmer,"Resort Township, Precinct 1",Judge of Court of Appeals 4th,,,Over Votes,0,0,0
Emmer,"Resort Township, Precinct 1",Judge of Court of Appeals 4th,,,Under Votes,1634,1634,0
Emmer,"Resort Township, Precinct 1",Judge of Circuit Court,,,Jennifer Deegan,1096,1096,0
Emmer,"Resort Township, Precinct 1",Judge of Circuit Court,,,Write-ins,12,12,0
Emmer,"Resort Township, Precinct 1",Judge of Circuit Court,,,Over Votes,0,0,0
Emmer,"Resort Township, Precinct 1",Judge of Circuit Court,,,Under Votes,657,657,0
Emmer,"Resort Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Chris Etienne,985,985,0
Emmer,"Resort Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Melissa Keiswetter,1017,1017,0
Emmer,"Resort Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Write-ins,9,9,0
Emmer,"Resort Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Over Votes,0,0,0
Emmer,"Resort Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Under Votes,1519,1519,0
Emmer,"Resort Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Jennifer A. Shorter,1159,1159,0
Emmer,"Resort Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Write-ins,8,8,0
Emmer,"Resort Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Over Votes,0,0,0
Emmer,"Resort Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Under Votes,598,598,0
Emmer,"Resort Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Michael Aenis,899,899,0
Emmer,"Resort Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Barry A. Anderson,970,970,0
Emmer,"Resort Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Write-ins,4,4,0
Emmer,"Resort Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Over Votes,0,0,0
Emmer,"Resort Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Under Votes,1657,1657,0
Emmer,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Jennifer H. Attie,595,595,0
Emmer,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Elizabeth Flynn,740,740,0
Emmer,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Melanie Meengs,611,611,0
Emmer,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Jessica Nolff,596,596,0
Emmer,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Kathleen Reed,676,676,0
Emmer,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Write-ins,11,11,0
Emmer,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Over Votes,0,0,0
Emmer,"Resort Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Under Votes,2066,2066,0
Emmer,"Resort Township, Precinct 1",Prop 22-1,,,Yes,1025,1025,0
Emmer,"Resort Township, Precinct 1",Prop 22-1,,,No,659,659,0
Emmer,"Resort Township, Precinct 1",Prop 22-1,,,Over Votes,0,0,0
Emmer,"Resort Township, Precinct 1",Prop 22-1,,,Under Votes,81,81,0
Emmer,"Resort Township, Precinct 1",Prop 22-2,,,Yes,922,922,0
Emmer,"Resort Township, Precinct 1",Prop 22-2,,,No,771,771,0
Emmer,"Resort Township, Precinct 1",Prop 22-2,,,Over Votes,1,1,0
Emmer,"Resort Township, Precinct 1",Prop 22-2,,,Under Votes,71,71,0
Emmer,"Resort Township, Precinct 1",Prop 22-3,,,Yes,880,880,0
Emmer,"Resort Township, Precinct 1",Prop 22-3,,,No,832,832,0
Emmer,"Resort Township, Precinct 1",Prop 22-3,,,Over Votes,0,0,0
Emmer,"Resort Township, Precinct 1",Prop 22-3,,,Under Votes,53,53,0
Emmer,"Springvale Township, Precinct 1",Registered Voters,,,,1916,,
Emmer,"Springvale Township, Precinct 1",Ballots Cast,,,,1257,1257,0
Emmer,"Springvale Township, Precinct 1",Ballots Cast - Blank,,,,0,0,0
Emmer,"Springvale Township, Precinct 1",Straight Party,,DEM,Democrat,208,208,0
Emmer,"Springvale Township, Precinct 1",Straight Party,,REP,Republican,465,465,0
Emmer,"Springvale Township, Precinct 1",Straight Party,,LIB,Libertarian,10,10,0
Emmer,"Springvale Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers,1,1,0
Emmer,"Springvale Township, Precinct 1",Straight Party,,WCP,Working Class,4,4,0
Emmer,"Springvale Township, Precinct 1",Straight Party,,GRE,Green,0,0,0
Emmer,"Springvale Township, Precinct 1",Straight Party,,NLP,Natural Law,2,2,0
Emmer,"Springvale Township, Precinct 1",Straight Party,,,Over Votes,1,1,0
Emmer,"Springvale Township, Precinct 1",Straight Party,,,Under Votes,566,566,0
Emmer,"Springvale Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,491,491,0
Emmer,"Springvale Township, Precinct 1",Governor,,REP,Tudor M. Dixon,735,735,0
Emmer,"Springvale Township, Precinct 1",Governor,,LIB,Mary Buzuma,18,18,0
Emmer,"Springvale Township, Precinct 1",Governor,,UST,Donna Brandenburg,4,4,0
Emmer,"Springvale Township, Precinct 1",Governor,,GRE,Kevin Hogan,4,4,0
Emmer,"Springvale Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,0,0,0
Emmer,"Springvale Township, Precinct 1",Governor,,,Write-ins,0,0,0
Emmer,"Springvale Township, Precinct 1",Governor,,,Over Votes,2,2,0
Emmer,"Springvale Township, Precinct 1",Governor,,,Under Votes,3,3,0
Emmer,"Springvale Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,477,477,0
Emmer,"Springvale Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,742,742,0
Emmer,"Springvale Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,12,12,0
Emmer,"Springvale Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,9,9,0
Emmer,"Springvale Township, Precinct 1",Secretary of State,,GRE,"GRE Larry James Hutchinson, Jr.",4,4,0
Emmer,"Springvale Township, Precinct 1",Secretary of State,,,Write-ins,0,0,0
Emmer,"Springvale Township, Precinct 1",Secretary of State,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",Secretary of State,,,Under Votes,13,13,0
Emmer,"Springvale Township, Precinct 1",Attorney General,,DEM,Dana Nessel,450,450,0
Emmer,"Springvale Township, Precinct 1",Attorney General,,REP,Matthew DePerno,756,756,0
Emmer,"Springvale Township, Precinct 1",Attorney General,,LIB,"LIB Joseph W. McHugh, Jr.",26,26,0
Emmer,"Springvale Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,8,8,0
Emmer,"Springvale Township, Precinct 1",Attorney General,,,Write-ins,1,1,0
Emmer,"Springvale Township, Precinct 1",Attorney General,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",Attorney General,,,Under Votes,16,16,0
Emmer,"Springvale Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,387,387,0
Emmer,"Springvale Township, Precinct 1",U.S. House,1,REP,Jack Bergman,825,825,0
Emmer,"Springvale Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,12,12,0
Emmer,"Springvale Township, Precinct 1",U.S. House,1,WCP,WCP Liz Hakola,16,16,0
Emmer,"Springvale Township, Precinct 1",U.S. House,1,,Write-ins,0,0,0
Emmer,"Springvale Township, Precinct 1",U.S. House,1,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",U.S. House,1,,Under Votes,17,17,0
Emmer,"Springvale Township, Precinct 1",State Senate,37,DEM,Barbara Conley,410,410,0
Emmer,"Springvale Township, Precinct 1",State Senate,37,REP,John N. Damoose,818,818,0
Emmer,"Springvale Township, Precinct 1",State Senate,37,LIB,Zachary Dean,18,18,0
Emmer,"Springvale Township, Precinct 1",State Senate,37,,Write-ins,0,0,0
Emmer,"Springvale Township, Precinct 1",State Senate,37,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",State Senate,37,,Under Votes,11,11,0
Emmer,"Springvale Township, Precinct 1",State House,107,DEM,Jodi Decker,436,436,0
Emmer,"Springvale Township, Precinct 1",State House,107,REP,Neil W. Friske,794,794,0
Emmer,"Springvale Township, Precinct 1",State House,107,,Write-ins,0,0,0
Emmer,"Springvale Township, Precinct 1",State House,107,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",State House,107,,Under Votes,27,27,0
Emmer,"Springvale Township, Precinct 1",State Board of Education,,DEM,Pamela Pugh,387,387,0
Emmer,"Springvale Township, Precinct 1",State Board of Education,,DEM,Mitchell Robinson,369,369,0
Emmer,"Springvale Township, Precinct 1",State Board of Education,,REP,Tamara D. Carlone,736,736,0
Emmer,"Springvale Township, Precinct 1",State Board of Education,,REP,Linda Lee Tarver,721,721,0
Emmer,"Springvale Township, Precinct 1",State Board of Education,,LIB,Donna Gundle-Krieg,26,26,0
Emmer,"Springvale Township, Precinct 1",State Board of Education,,LIB,Bill Hall,24,24,0
Emmer,"Springvale Township, Precinct 1",State Board of Education,,UST,Ethan Hobson,14,14,0
Emmer,"Springvale Township, Precinct 1",State Board of Education,,WCP,WCP Mary Anne Hering,35,35,0
Emmer,"Springvale Township, Precinct 1",State Board of Education,,,Write-ins,1,1,0
Emmer,"Springvale Township, Precinct 1",State Board of Education,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",State Board of Education,,,Under Votes,201,201,0
Emmer,"Springvale Township, Precinct 1",U of M Regent,,DEM,Mike Behm,357,357,0
Emmer,"Springvale Township, Precinct 1",U of M Regent,,DEM,Kathy White,365,365,0
Emmer,"Springvale Township, Precinct 1",U of M Regent,,REP,Lena Epstein,744,744,0
Emmer,"Springvale Township, Precinct 1",U of M Regent,,REP,Sevag Vartanian,701,701,0
Emmer,"Springvale Township, Precinct 1",U of M Regent,,LIB,Eric Larson,38,38,0
Emmer,"Springvale Township, Precinct 1",U of M Regent,,UST,Joe Sanger,19,19,0
Emmer,"Springvale Township, Precinct 1",U of M Regent,,GRE,Sherry A. Wells,15,15,0
Emmer,"Springvale Township, Precinct 1",U of M Regent,,NLP,Kathleen Oakford,8,8,0
Emmer,"Springvale Township, Precinct 1",U of M Regent,,,Write-ins,3,3,0
Emmer,"Springvale Township, Precinct 1",U of M Regent,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",U of M Regent,,,Under Votes,264,264,0
Emmer,"Springvale Township, Precinct 1",MSU Trustee,,DEM,Dennis Denno,359,359,0
Emmer,"Springvale Township, Precinct 1",MSU Trustee,,DEM,Renee Knake Jefferson,365,365,0
Emmer,"Springvale Township, Precinct 1",MSU Trustee,,REP,Mike Balow,747,747,0
Emmer,"Springvale Township, Precinct 1",MSU Trustee,,REP,Travis Menge,708,708,0
Emmer,"Springvale Township, Precinct 1",MSU Trustee,,LIB,Claranna Gelineau,30,30,0
Emmer,"Springvale Township, Precinct 1",MSU Trustee,,LIB,Max Riekse,21,21,0
Emmer,"Springvale Township, Precinct 1",MSU Trustee,,GRE,Robin Lea Laurain,19,19,0
Emmer,"Springvale Township, Precinct 1",MSU Trustee,,,Write-ins,3,3,0
Emmer,"Springvale Township, Precinct 1",MSU Trustee,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",MSU Trustee,,,Under Votes,262,262,0
Emmer,"Springvale Township, Precinct 1",Wayne State Gov,,DEM,Danielle Atkinson,365,365,0
Emmer,"Springvale Township, Precinct 1",Wayne State Gov,,DEM,Marilyn Kelly,350,350,0
Emmer,"Springvale Township, Precinct 1",Wayne State Gov,,REP,Christa Murphy,741,741,0
Emmer,"Springvale Township, Precinct 1",Wayne State Gov,,REP,Craig Wilsher,696,696,0
Emmer,"Springvale Township, Precinct 1",Wayne State Gov,,LIB,Bruce Jaquays,30,30,0
Emmer,"Springvale Township, Precinct 1",Wayne State Gov,,UST,Marc Joseph Sosnowski,15,15,0
Emmer,"Springvale Township, Precinct 1",Wayne State Gov,,GRE,Susan Odgers,13,13,0
Emmer,"Springvale Township, Precinct 1",Wayne State Gov,,,Write-ins,3,3,0
Emmer,"Springvale Township, Precinct 1",Wayne State Gov,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",Wayne State Gov,,,Under Votes,301,301,0
Emmer,"Springvale Township, Precinct 1",County Commissioner 4th District,,DEM,Jeffrey Boda,403,403,0
Emmer,"Springvale Township, Precinct 1",County Commissioner 4th District,,REP,Rich Ginop,810,810,0
Emmer,"Springvale Township, Precinct 1",County Commissioner 4th District,,,Write-ins,1,1,0
Emmer,"Springvale Township, Precinct 1",County Commissioner 4th District,,,Over Votes,1,1,0
Emmer,"Springvale Township, Precinct 1",County Commissioner 4th District,,,Under Votes,42,42,0
Emmer,"Springvale Township, Precinct 1",Justice of the Supreme Court,,,Richard Bernstein,475,475,0
Emmer,"Springvale Township, Precinct 1",Justice of the Supreme Court,,,Kyra Harris Bolden,303,303,0
Emmer,"Springvale Township, Precinct 1",Justice of the Supreme Court,,,Paul Hudson,359,359,0
Emmer,"Springvale Township, Precinct 1",Justice of the Supreme Court,,,Kerry Lee Morgan,119,119,0
Emmer,"Springvale Township, Precinct 1",Justice of the Supreme Court,,,Brian Zahra,483,483,0
Emmer,"Springvale Township, Precinct 1",Justice of the Supreme Court,,,Write-ins,7,7,0
Emmer,"Springvale Township, Precinct 1",Justice of the Supreme Court,,,Over Votes,12,12,0
Emmer,"Springvale Township, Precinct 1",Justice of the Supreme Court,,,Under Votes,756,756,0
Emmer,"Springvale Township, Precinct 1",Judge of Court of Appeals 4th,,,Michael F. Gadola,669,669,0
Emmer,"Springvale Township, Precinct 1",Judge of Court of Appeals 4th,,,Brock A. Swartzle,647,647,0
Emmer,"Springvale Township, Precinct 1",Judge of Court of Appeals 4th,,,Write-ins,15,15,0
Emmer,"Springvale Township, Precinct 1",Judge of Court of Appeals 4th,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",Judge of Court of Appeals 4th,,,Under Votes,1183,1183,0
Emmer,"Springvale Township, Precinct 1",Judge of Circuit Court,,,Jennifer Deegan,768,768,0
Emmer,"Springvale Township, Precinct 1",Judge of Circuit Court,,,Write-ins,12,12,0
Emmer,"Springvale Township, Precinct 1",Judge of Circuit Court,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",Judge of Circuit Court,,,Under Votes,477,477,0
Emmer,"Springvale Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Chris Etienne,641,641,0
Emmer,"Springvale Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Melissa Keiswetter,696,696,0
Emmer,"Springvale Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Write-ins,12,12,0
Emmer,"Springvale Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Under Votes,1165,1165,0
Emmer,"Springvale Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Jennifer A. Shorter,811,811,0
Emmer,"Springvale Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Write-ins,10,10,0
Emmer,"Springvale Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Under Votes,436,436,0
Emmer,"Springvale Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Michael Aenis,616,616,0
Emmer,"Springvale Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Barry A. Anderson,674,674,0
Emmer,"Springvale Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Write-ins,11,11,0
Emmer,"Springvale Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Under Votes,1213,1213,0
Emmer,"Springvale Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Jennifer H. Attie,400,400,0
Emmer,"Springvale Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Elizabeth Flynn,567,567,0
Emmer,"Springvale Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Melanie Meengs,409,409,0
Emmer,"Springvale Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Jessica Nolff,349,349,0
Emmer,"Springvale Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Kathleen Reed,458,458,0
Emmer,"Springvale Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Write-ins,17,17,0
Emmer,"Springvale Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Under Votes,1571,1571,0
Emmer,"Springvale Township, Precinct 1",Prop 22-1,,,Yes,646,646,0
Emmer,"Springvale Township, Precinct 1",Prop 22-1,,,No,575,575,0
Emmer,"Springvale Township, Precinct 1",Prop 22-1,,,Over Votes,1,1,0
Emmer,"Springvale Township, Precinct 1",Prop 22-1,,,Under Votes,35,35,0
Emmer,"Springvale Township, Precinct 1",Prop 22-2,,,Yes,538,538,0
Emmer,"Springvale Township, Precinct 1",Prop 22-2,,,No,685,685,0
Emmer,"Springvale Township, Precinct 1",Prop 22-2,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",Prop 22-2,,,Under Votes,34,34,0
Emmer,"Springvale Township, Precinct 1",Prop 22-3,,,Yes,555,555,0
Emmer,"Springvale Township, Precinct 1",Prop 22-3,,,No,681,681,0
Emmer,"Springvale Township, Precinct 1",Prop 22-3,,,Over Votes,0,0,0
Emmer,"Springvale Township, Precinct 1",Prop 22-3,,,Under Votes,21,21,0
Emmer,"Wawatam Township, Precinct 1",Registered Voters,,,,602,,
Emmer,"Wawatam Township, Precinct 1",Ballots Cast,,,,385,385,0
Emmer,"Wawatam Township, Precinct 1",Ballots Cast - Blank,,,,0,0,0
Emmer,"Wawatam Township, Precinct 1",Straight Party,,DEM,Democrat,82,82,0
Emmer,"Wawatam Township, Precinct 1",Straight Party,,REP,Republican,107,107,0
Emmer,"Wawatam Township, Precinct 1",Straight Party,,LIB,Libertarian,3,3,0
Emmer,"Wawatam Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers,0,0,0
Emmer,"Wawatam Township, Precinct 1",Straight Party,,WCP,Working Class,0,0,0
Emmer,"Wawatam Township, Precinct 1",Straight Party,,GRE,Green,0,0,0
Emmer,"Wawatam Township, Precinct 1",Straight Party,,NLP,Natural Law,0,0,0
Emmer,"Wawatam Township, Precinct 1",Straight Party,,,Over Votes,2,2,0
Emmer,"Wawatam Township, Precinct 1",Straight Party,,,Under Votes,191,191,0
Emmer,"Wawatam Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,174,174,0
Emmer,"Wawatam Township, Precinct 1",Governor,,REP,Tudor M. Dixon,196,196,0
Emmer,"Wawatam Township, Precinct 1",Governor,,LIB,Mary Buzuma,5,5,0
Emmer,"Wawatam Township, Precinct 1",Governor,,UST,Donna Brandenburg,3,3,0
Emmer,"Wawatam Township, Precinct 1",Governor,,GRE,Kevin Hogan,2,2,0
Emmer,"Wawatam Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,1,1,0
Emmer,"Wawatam Township, Precinct 1",Governor,,,Write-ins,0,0,0
Emmer,"Wawatam Township, Precinct 1",Governor,,,Over Votes,2,2,0
Emmer,"Wawatam Township, Precinct 1",Governor,,,Under Votes,2,2,0
Emmer,"Wawatam Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,179,179,0
Emmer,"Wawatam Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,190,190,0
Emmer,"Wawatam Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,8,8,0
Emmer,"Wawatam Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,1,1,0
Emmer,"Wawatam Township, Precinct 1",Secretary of State,,GRE,"GRE Larry James Hutchinson, Jr.",2,2,0
Emmer,"Wawatam Township, Precinct 1",Secretary of State,,,Write-ins,0,0,0
Emmer,"Wawatam Township, Precinct 1",Secretary of State,,,Over Votes,0,0,0
Emmer,"Wawatam Township, Precinct 1",Secretary of State,,,Under Votes,5,5,0
Emmer,"Wawatam Township, Precinct 1",Attorney General,,DEM,Dana Nessel,169,169,0
Emmer,"Wawatam Township, Precinct 1",Attorney General,,REP,Matthew DePerno,190,190,0
Emmer,"Wawatam Township, Precinct 1",Attorney General,,LIB,"LIB Joseph W. McHugh, Jr.",12,12,0
Emmer,"Wawatam Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,5,5,0
Emmer,"Wawatam Township, Precinct 1",Attorney General,,,Write-ins,0,0,0
Emmer,"Wawatam Township, Precinct 1",Attorney General,,,Over Votes,0,0,0
Emmer,"Wawatam Township, Precinct 1",Attorney General,,,Under Votes,9,9,0
Emmer,"Wawatam Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,140,140,0
Emmer,"Wawatam Township, Precinct 1",U.S. House,1,REP,Jack Bergman,216,216,0
Emmer,"Wawatam Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,11,11,0
Emmer,"Wawatam Township, Precinct 1",U.S. House,1,WCP,WCP Liz Hakola,7,7,0
Emmer,"Wawatam Township, Precinct 1",U.S. House,1,,Write-ins,0,0,0
Emmer,"Wawatam Township, Precinct 1",U.S. House,1,,Over Votes,0,0,0
Emmer,"Wawatam Township, Precinct 1",U.S. House,1,,Under Votes,11,11,0
Emmer,"Wawatam Township, Precinct 1",State Senate,37,DEM,Barbara Conley,153,153,0
Emmer,"Wawatam Township, Precinct 1",State Senate,37,REP,John N. Damoose,210,210,0
Emmer,"Wawatam Township, Precinct 1",State Senate,37,LIB,Zachary Dean,12,12,0
Emmer,"Wawatam Township, Precinct 1",State Senate,37,,Write-ins,1,1,0
Emmer,"Wawatam Township, Precinct 1",State Senate,37,,Over Votes,0,0,0
Emmer,"Wawatam Township, Precinct 1",State Senate,37,,Under Votes,9,9,0
Emmer,"Wawatam Township, Precinct 1",State House,107,DEM,Jodi Decker,157,157,0
Emmer,"Wawatam Township, Precinct 1",State House,107,REP,Neil W. Friske,214,214,0
Emmer,"Wawatam Township, Precinct 1",State House,107,,Write-ins,1,1,0
Emmer,"Wawatam Township, Precinct 1",State House,107,,Over Votes,0,0,0
Emmer,"Wawatam Township, Precinct 1",State House,107,,Under Votes,13,13,0
Emmer,"Wawatam Township, Precinct 1",State Board of Education,,DEM,Pamela Pugh,151,151,0
Emmer,"Wawatam Township, Precinct 1",State Board of Education,,DEM,Mitchell Robinson,139,139,0
Emmer,"Wawatam Township, Precinct 1",State Board of Education,,REP,Tamara D. Carlone,188,188,0
Emmer,"Wawatam Township, Precinct 1",State Board of Education,,REP,Linda Lee Tarver,189,189,0
Emmer,"Wawatam Township, Precinct 1",State Board of Education,,LIB,Donna Gundle-Krieg,15,15,0
Emmer,"Wawatam Township, Precinct 1",State Board of Education,,LIB,Bill Hall,9,9,0
Emmer,"Wawatam Township, Precinct 1",State Board of Education,,UST,Ethan Hobson,5,5,0
Emmer,"Wawatam Township, Precinct 1",State Board of Education,,WCP,WCP Mary Anne Hering,13,13,0
Emmer,"Wawatam Township, Precinct 1",State Board of Education,,,Write-ins,0,0,0
Emmer,"Wawatam Township, Precinct 1",State Board of Education,,,Over Votes,0,0,0
Emmer,"Wawatam Township, Precinct 1",State Board of Education,,,Under Votes,61,61,0
Emmer,"Wawatam Township, Precinct 1",U of M Regent,,DEM,Mike Behm,139,139,0
Emmer,"Wawatam Township, Precinct 1",U of M Regent,,DEM,Kathy White,144,144,0
Emmer,"Wawatam Township, Precinct 1",U of M Regent,,REP,Lena Epstein,187,187,0
Emmer,"Wawatam Township, Precinct 1",U of M Regent,,REP,Sevag Vartanian,181,181,0
Emmer,"Wawatam Township, Precinct 1",U of M Regent,,LIB,Eric Larson,14,14,0
Emmer,"Wawatam Township, Precinct 1",U of M Regent,,UST,Joe Sanger,6,6,0
Emmer,"Wawatam Township, Precinct 1",U of M Regent,,GRE,Sherry A. Wells,10,10,0
Emmer,"Wawatam Township, Precinct 1",U of M Regent,,NLP,Kathleen Oakford,4,4,0
Emmer,"Wawatam Township, Precinct 1",U of M Regent,,,Write-ins,0,0,0
Emmer,"Wawatam Township, Precinct 1",U of M Regent,,,Over Votes,0,0,0
Emmer,"Wawatam Township, Precinct 1",U of M Regent,,,Under Votes,85,85,0
Emmer,"Wawatam Township, Precinct 1",MSU Trustee,,DEM,Dennis Denno,135,135,0
Emmer,"Wawatam Township, Precinct 1",MSU Trustee,,DEM,Renee Knake Jefferson,150,150,0
Emmer,"Wawatam Township, Precinct 1",MSU Trustee,,REP,Mike Balow,185,185,0
Emmer,"Wawatam Township, Precinct 1",MSU Trustee,,REP,Travis Menge,180,180,0
Emmer,"Wawatam Township, Precinct 1",MSU Trustee,,LIB,Claranna Gelineau,12,12,0
Emmer,"Wawatam Township, Precinct 1",MSU Trustee,,LIB,Max Riekse,12,12,0
Emmer,"Wawatam Township, Precinct 1",MSU Trustee,,GRE,Robin Lea Laurain,8,8,0
Emmer,"Wawatam Township, Precinct 1",MSU Trustee,,,Write-ins,0,0,0
Emmer,"Wawatam Township, Precinct 1",MSU Trustee,,,Over Votes,0,0,0
Emmer,"Wawatam Township, Precinct 1",MSU Trustee,,,Under Votes,88,88,0
Emmer,"Wawatam Township, Precinct 1",Wayne State Gov,,DEM,Danielle Atkinson,134,134,0
Emmer,"Wawatam Township, Precinct 1",Wayne State Gov,,DEM,Marilyn Kelly,147,147,0
Emmer,"Wawatam Township, Precinct 1",Wayne State Gov,,REP,Christa Murphy,182,182,0
Emmer,"Wawatam Township, Precinct 1",Wayne State Gov,,REP,Craig Wilsher,176,176,0
Emmer,"Wawatam Township, Precinct 1",Wayne State Gov,,LIB,Bruce Jaquays,12,12,0
Emmer,"Wawatam Township, Precinct 1",Wayne State Gov,,UST,Marc Joseph Sosnowski,9,9,0
Emmer,"Wawatam Township, Precinct 1",Wayne State Gov,,GRE,Susan Odgers,8,8,0
Emmer,"Wawatam Township, Precinct 1",Wayne State Gov,,,Write-ins,0,0,0
Emmer,"Wawatam Township, Precinct 1",Wayne State Gov,,,Over Votes,0,0,0
Emmer,"Wawatam Township, Precinct 1",Wayne State Gov,,,Under Votes,102,102,0
Emmer,"Wawatam Township, Precinct 1",County Commissioner 1st District,,DEM,Mike Adams,152,152,0
Emmer,"Wawatam Township, Precinct 1",County Commissioner 1st District,,REP,Charles Edwin Laughbaum,214,214,0
Emmer,"Wawatam Township, Precinct 1",County Commissioner 1st District,,,Write-ins,1,1,0
Emmer,"Wawatam Township, Precinct 1",County Commissioner 1st District,,,Over Votes,0,0,0
Emmer,"Wawatam Township, Precinct 1",County Commissioner 1st District,,,Under Votes,18,18,0
Emmer,"Wawatam Township, Precinct 1",Justice of the Supreme Court,,,Richard Bernstein,171,171,0
Emmer,"Wawatam Township, Precinct 1",Justice of the Supreme Court,,,Kyra Harris Bolden,88,88,0
Emmer,"Wawatam Township, Precinct 1",Justice of the Supreme Court,,,Paul Hudson,86,86,0
Emmer,"Wawatam Township, Precinct 1",Justice of the Supreme Court,,,Kerry Lee Morgan,45,45,0
Emmer,"Wawatam Township, Precinct 1",Justice of the Supreme Court,,,Brian Zahra,150,150,0
